@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2018-6-15, -0.802152277, 1.278849927, 0.114333961, 0.775040815, 1.096807469, 0.346606901, 0.500220647, 2.419009111, 0.25944029999999996, 1.6396029580000002, -0.5461964429999999, -0.971494037, 1.799412485, 0.8395653120000001, -0.159749533, -0.212413858, 1.19342148, 0.12031402, -0.382249784, -0.263268907, 1.352296573, 0.019421171, 0.089285301, 0.002769137, -0.16846814699999998, 0.497567793, 0.13971830300000002, 1.030258678, -0.252566503, 0.706682057, -0.195098465, -0.532681198, 0.007480973, 1.048667089, 0.028063299, 0.792122676, 0.125522467, -0.104228708, -3.119349005
2018-6-18, -1.1563867490000002, -1.331384393, -1.3581418230000002, -0.927524879, -1.190587745, -1.297234125, -1.242355243, -1.298581487, -1.420875395, -1.737514354, -0.6865150729999999, -0.275604373, -1.808042409, -0.9646448790000001, -1.741806966, -0.423243135, -1.6242322219999998, -1.265784757, -0.8358081009999999, -0.26396384100000003, 0.255048459, -0.415144019, -0.165007349, -0.035074765, 0.29706008100000003, -0.7501394859999999, -0.743290187, -1.133758283, -1.133758283, -1.274181429, -0.431639655, -0.166924355, -0.207182913, -0.865530205, -0.8652339240000001, -1.665977385, 0.125365106, -1.6544939630000002, -1.088816301
2018-6-19, -1.5204693130000002, -1.276170418, -1.054450243, -0.858939802, -1.758928995, -1.279025404, -1.26597107, -2.305506225, -2.112082644, -1.48594233, -0.724374486, -1.039323252, -1.3578874769999998, -1.054592125, -0.18494611800000002, -0.694064407, -1.6439193319999998, -0.7799584159999999, -1.219512195, -0.264662455, 1.637136358, -0.448331981, -0.827789275, -0.376262673, -0.798620607, -1.7717996169999999, -1.427583488, -0.614790653, -0.25610968100000003, -0.517927516, -0.49823016200000003, -0.505237349, 0.099904949, -1.774630416, -1.7391919569999998, -0.757743545, -0.962639192, -0.12124886300000001, 1.258059443
2018-6-20, 1.017046207, 0.7846398609999999, 0.622851074, 0.589066918, 1.2849630890000001, 0.7641380190000001, 1.106928482, 0.668850572, 0.405155205, 0.6055813210000001, 0.030609455, 0.24682765, 2.19639867, 1.796171716, 0.9679833000000001, 0.7287212340000001, 1.847441128, 0.962934189, 1.9836432780000002, -0.265364775, -0.644895315, 1.379910086, 0.5751392329999999, -0.070902595, 0.213527455, 1.243127897, -0.499675023, 0.26666837600000004, 1.06347645, 1.4023781430000002, 0.643893009, 0.755325005, 0.593920965, 0.554222652, 1.375257175, 0.9112017509999999, 0.589765145, 0.95599393, 0.962882435
2018-6-21, -1.103256892, -0.11480644400000001, -0.128808344, -0.6865235959999999, -0.681984851, -0.44384371799999994, -0.7568989009999999, -0.250949209, -0.31935236100000003, -1.56107201, -0.532716057, -0.9004242659999999, -0.34767954799999995, -2.123725199, -0.446711312, -0.7329181929999999, -0.10777834300000001, -0.332091366, -1.077751331, -1.048769213, 0.0, 0.465601515, -0.287317641, 0.257841919, 0.017250945, 0.610096992, 1.4612607119999999, 0.514017198, -0.33559379899999997, -1.001911752, -0.016247071000000002, -0.7062458620000001, 0.079018872, 0.7996462740000001, 0.122025341, -0.542654809, 0.500776955, -0.46595520799999995, -1.030610675
2018-6-22, 0.829401625, -0.560324701, 0.37438423600000004, 0.44451701899999996, -0.39078223100000004, -0.006907857, 0.402565887, -1.511766804, -1.09855379, 0.106470146, -0.455534086, 0.493062746, -2.070246108, 0.40082485, 0.24326079, 0.107046523, -0.870282155, -0.45205201100000003, 0.428568478, -0.008931132, 0.342817625, -0.7770213970000001, 0.7517851990000001, 0.25347839, -0.144043856, -0.776493586, -0.34191332700000004, -0.7387783920000001, -0.75588474, -0.44757611399999997, -0.306577883, 0.30207077, 0.340275, -1.164171652, 0.20584123899999998, 0.16440618, -0.156890514, 4.771972214, 2.129313025
2018-6-25, 0.027999084, 0.547227741, -0.381910983, -1.228301512, 0.225594695, -0.24418305, -0.709293891, -0.081869437, -0.483556073, -1.729340892, -0.257838616, -1.8044625980000002, -0.039421801, -1.70046781, -0.093244762, -0.633651836, -0.28237275300000003, -0.6286035, -1.100268383, 0.640178913, 0.6941230909999999, -1.402769362, -0.548889515, -0.054904494000000005, 0.3977423920000001, -0.793539766, -0.45234757600000003, -0.7442769490000001, -0.761641875, -0.44958836399999996, -0.646554066, -1.962087856, -0.460222698, 0.924932454, -0.497414281, -0.17913295899999998, -0.157137048, 0.086480254, 3.150205448
2018-6-26, -0.295180416, -1.390260988, -1.3668935869999999, 0.049377297, -0.730264177, -0.591309351, -0.030191852999999998, -1.312584617, -1.302272007, -0.666893229, -0.7433044759999999, 0.651168662, -1.056064999, -0.162161985, -1.538868069, 0.020244209, -0.423213955, -0.39125478799999996, 0.012476736, -0.5705673929999999, 0.007822278, -1.014005808, 0.062253483, -0.238204052, -0.190643585, 0.017235089, -0.935203531, -0.920617705, -0.8833831259999999, -0.53307961, -0.759039571, 0.627346063, -0.870188401, -0.7340067579999999, -0.944283098, -0.171646911, -0.487467904, 2.116935484, -0.088521688
2018-6-27, -0.378149831, -0.275050547, 0.79009027, -0.586751481, -0.000268971, 0.34162339399999997, -0.8129993609999999, -0.694777775, 0.68024403, -0.5220494729999999, 0.087390232, -0.517300697, -0.46430009899999997, -0.764942384, 0.923711504, 0.02916174, -0.348489706, 0.24845873100000002, -1.1695480870000001, -0.6540042739999999, -0.074305827, 0.431441908, -0.907685379, -0.182781518, -0.746793632, -0.31434070399999997, 0.457923681, -0.375969245, 0.697674419, -0.765904475, 0.23253934399999998, -0.597289733, 0.5029878760000001, -0.26203024, 0.6876461540000001, -0.7819748809999999, 0.026195497, 3.03201241, 4.193738925
2018-6-28, -1.186577456, 0.398188062, -0.45231745100000004, 0.045966867, -0.008876074, -0.252341165, 0.166107538, 0.343410014, -0.518814043, -0.168744077, -0.983084058, -0.49183482, 0.13424386800000002, 0.648659788, -0.022924002000000002, 0.8517005390000001, -0.342444431, -0.562531495, 0.3713209770000001, -2.07739026, -0.050878635, -1.9537773859999998, -0.7712202709999999, -1.031941032, -0.88900154, -0.006196185, -0.751801143, 0.7096466159999999, -0.445121086, 0.43773644700000003, -1.090729169, -0.27376656899999996, -0.962155896, 0.024925195, -0.438304133, 0.454084009, -0.42032762, 1.327675883, 2.324263039
2018-6-29, 0.513775581, 0.627660736, 0.461613657, 1.3893993969999998, 0.275182715, -0.005889470999999999, 0.868514975, 0.267131876, 0.06060424900000001, 1.29291721, 1.079363153, 1.135548674, 1.317213935, 1.371608254, 0.9757382240000001, 0.522966575, 0.702861427, 0.745666653, 0.821639296, 2.327731626, -0.499256011, 1.4253620880000002, 1.1823478859999998, 0.45764553799999996, 0.517631681, 0.153207914, 0.485879193, -0.316928392, 1.133977865, 0.897951671, 1.053844643, 0.967314143, 0.410428116, 1.114150204, 1.20383008, 1.570101725, -0.301454345, 0.580845603, 1.0110803320000001
2018-7-2, -2.346816386, -1.383088355, -1.099178319, -1.375797564, -0.8804214859999999, -0.787093803, -1.406987851, -1.417715684, -0.653644914, -1.045517829, -0.667655268, -0.791727631, -1.387965196, -1.936971639, -0.904544652, -0.983766281, -1.497244367, -1.5429152169999998, -1.8377805269999998, -0.9047737290000001, -0.363038901, -1.222539909, -0.531999291, 0.122166734, -0.07255697400000001, -2.208432286, -1.630129489, 1.469802593, -0.21015672100000002, -0.059938757999999995, -0.81330923, -0.701979007, 0.31546616, -0.376907606, -0.632649153, -0.414141201, -0.30236584, -0.147730325, -0.575894694
2018-7-3, 0.053708057000000003, 0.74799252, 0.510148307, 0.5660828170000001, 0.412185313, 0.589336888, 0.8001833979999999, 1.425179907, 1.0259365809999998, 1.200637615, 0.8189050940000001, 0.304391309, 0.651254028, 1.373445461, -0.06298342400000001, 0.056625968, 0.685470749, 1.067667605, 1.19235453, -1.963363768, 0.271543254, 1.901931051, 0.399726009, -0.212832347, 0.241403535, -0.120988835, -0.963621808, -0.982368729, -0.556675613, 0.216430462, 1.046969445, 0.452398155, 0.3144741, 0.375519813, 0.98147084, 0.41033899100000004, 0.613180402, 1.23739072, 0.303406427
2018-7-4, -0.321195375, -0.147396004, -0.235652395, 0.137068918, -0.013476471, -0.032459694, 0.337892719, 0.021751358, -0.623263014, 0.050250888, -0.151009529, 0.055049822000000005, 0.863369843, 0.933110898, -0.508770826, 0.20980837600000002, 0.5442261979999999, 0.7613427690000001, 0.907273888, 1.7696319090000001, -0.16839327199999998, -0.283000357, 0.654211722, 0.595988164, 0.44683803299999997, -0.314428745, 0.13729132800000002, -0.277532811, -0.694735891, -1.02127106, -0.16610141, 0.089629531, -0.367369056, 0.5257231760000001, 0.24798540800000002, 0.710095745, 0.11044929199999999, -0.677560781, 1.086209267
2018-7-5, -0.349156463, 0.051026917000000005, 1.0629406209999999, 0.198934151, 0.431035645, 1.179930712, 0.5137670129999999, 0.31889644, 1.342679108, 0.629245166, -0.151237912, 0.055019534, 0.138706784, 0.49405253299999996, 0.41523503, 0.157126022, 1.344905535, 1.559300516, 1.3554154390000002, 0.099238878, 0.21898458199999998, -0.283803522, -0.18709551600000002, 0.08258213, 0.454215542, -0.7830256790000001, -0.653716086, -0.98447213, -0.12873611, -0.026288118, -0.166377765, 0.089549269, 0.335046874, 0.675532008, 0.656043364, 0.584319501, 0.23313238, 0.187265918, -1.346572361
2018-7-6, 0.6786117690000001, 1.107447952, -0.161809389, 0.224039635, 0.8516611820000001, 0.005569612, 0.6953020129999999, 1.158452, -0.067351043, 0.5220897179999999, 0.27443998199999997, 0.430277151, 1.025330035, 0.210551463, 0.083542956, -0.039483988, 1.345475009, 0.07460053400000001, 0.6108354220000001, -0.773957936, -0.084646502, 0.599683471, 0.21302821, 0.280918408, 0.08204172, 1.119181844, 0.8387011109999999, 0.270564903, -0.022785717, -0.615961083, 0.49519306700000004, 0.6443251520000001, -0.517674239, 0.372200275, -0.230399692, -0.039752977, 0.192623944, -1.188251001, -0.537708534
2018-7-9, 0.568884274, 0.344088346, 0.637481767, 1.095885432, 0.742270565, 0.7916365, 0.779546242, 0.283617737, 0.41485184, 0.515032511, 0.684653343, 0.9758881979999999, 0.227377838, 0.653433264, 0.8684097759999999, 0.6341070320000001, 0.186774356, 0.4502916320000001, 0.8084855390000001, 1.974921465, -0.402904062, 1.787931168, 0.7449420520000001, 0.40679157, 0.671631711, 1.211851952, 0.844616448, -0.085796995, 0.38484078899999996, 0.907509442, 1.1261359979999999, 1.2800345340000001, 0.987295558, 0.32609170600000004, 0.7204841059999999, 0.743583815, 0.19225361800000001, 0.364815565, 1.178264486
2018-7-10, 0.365736285, 0.364452424, 0.486713787, 0.350549194, 0.394422605, 0.261016913, 0.291788135, 0.307533086, 0.635511072, 0.322727855, 1.173651669, 1.176829022, 0.180899762, -0.19480747199999998, 0.228776765, 0.779237828, 0.121932786, -0.336956958, -0.39746991200000004, 1.280784106, -0.482671309, 0.502991565, 0.869352892, 0.889013706, 0.6430927670000001, 0.656216302, 1.7004218869999999, 1.031103536, 0.633104352, 1.001605978, 0.724216275, 0.640416686, 0.4788842820000001, 0.49511191600000004, 0.327151523, 0.398195155, 0.34004059600000003, 0.56542811, 0.904233457
2018-7-11, -0.590194232, -0.44541437799999994, -0.8422814609999999, -0.890329977, -0.49602522, -0.505453438, -0.5280691710000001, -0.582815527, -0.989256942, -1.055327272, -0.07050437799999999, -0.577055561, -0.866904895, -1.111524883, -0.298506689, -1.28799306, -1.1383308509999999, -1.052525659, -1.414927127, 0.19721988, 0.798083804, -0.928110076, 0.00959145, 0.18025171399999998, 0.42614224, -1.192419298, -2.039204591, 0.384745147, -0.268150087, -1.043593388, -0.313423416, -0.555228552, -0.196404887, -0.79135542, -0.9380052440000001, -1.146414113, 0.09041356099999999, -0.5890227579999999, -4.928716904
2018-7-12, 0.194683902, -0.373737737, 0.03591696, -0.146407592, 0.20072143399999998, 0.319161844, 0.190392851, -0.343248056, -0.076309954, 0.081945595, 0.054135867000000004, 0.563902915, -0.614803623, -0.411423308, -0.378053156, 0.18183785600000002, -0.485619751, -0.494233937, -0.4027286920000001, 0.246209293, -0.489060235, 0.7040323390000001, 0.6841244759999999, 0.926056675, 0.7017302940000001, 1.166093157, 1.264426228, -1.240943375, -0.196482701, -0.11018199699999999, 0.119432193, 0.388339703, 0.251384744, 0.158292055, 1.240135158, 0.44665569, 0.465956576, -4.066792351, -1.128249072
2018-7-13, 1.130823698, 0.7142084190000001, 0.67499641, 1.082470495, 0.35075680600000003, 0.233745609, 0.536480403, 0.683324695, 0.628458561, 0.730701133, 0.49659515600000004, 0.35141052100000003, 0.593185901, 1.064805397, 0.695292681, 0.782011496, 0.33453369899999996, 0.231992478, 0.239313418, 0.612741987, -0.093140315, 0.9662427720000001, -0.039008636, -0.062735257, 0.00090912, 1.845099775, 1.3503221509999999, 0.949601115, 0.6475970910000001, 1.2770260070000001, 0.495483519, 0.365266598, 0.428556528, 1.359596368, 0.525348579, 1.579998504, 0.053689018, 0.5895564289999999, 0.881120901
2018-7-16, -0.38556406600000004, 0.436947101, 0.10699001400000001, -0.20235664899999997, 0.12624137400000002, 0.30822340000000004, 0.125309324, -0.145427249, 0.162510659, 0.061523445, 0.399220575, 0.35990270799999996, 0.058173649, 0.06258795, -0.628933263, -1.128823355, -0.7535049709999999, -0.26918174899999997, -0.210957438, -0.654601981, -0.104136707, 0.052634134000000006, -0.744629682, -0.46832590399999996, -0.668197004, 0.22128700899999998, 0.580063558, 0.565308716, 0.060482444, 0.132251122, 0.160890691, 0.060895013, -0.180122952, 0.191137472, 0.056726230999999995, -0.091335481, 0.053660208, -1.1024281329999999, -3.235967927
2018-7-17, -0.176803548, -0.47605463, -0.256501603, -0.227888532, 0.077750693, -0.008368376, -0.140402171, 0.287208183, 0.668505201, 0.120412665, 0.033325901, 0.039912505, -0.348290904, -0.37776726899999996, -0.34703972899999996, 0.22300184, -0.176707487, -0.220834058, -0.548617628, -0.7391840359999999, -0.148921806, -1.0184199170000001, 0.651010117, -0.009074822, -0.005948976, 0.22079841100000008, 0.576718226, 0.23529563399999998, 0.7485001059999999, 0.40658828399999997, -0.431565308, -0.148565005, -0.416488215, -0.222191582, -0.36281951, -0.38938133399999997, -0.19449470100000002, -3.42881332, -0.813850252
2018-7-18, -0.33987258, 1.031906698, 1.5840417169999998, 1.343476853, 0.158530184, 0.126320745, 0.383357644, 1.284637427, 0.71292903, 1.545034559, 0.39893872, 0.446225451, 1.100588793, 0.7602854029999999, 0.583423853, 0.5792796729999999, 0.233625623, -0.064552487, 0.29863437, 0.498506358, 0.095452105, 1.3860974869999998, -0.250725605, 0.523664746, 0.280991433, 0.42661349200000004, 0.969062813, 0.198084752, 0.375299186, 0.459750845, 0.789075552, 0.5969368, 0.5202211370000001, 0.5443696370000001, 1.167987747, 1.0340210109999999, 0.457726646, 0.9059029809999999, 0.014918693
2018-7-19, -0.341468314, 0.767798564, 0.330502962, 0.656622123, 0.11766124, 0.026642775, -0.222421562, 0.09639852900000001, -0.15290759199999998, -0.44945075, 0.021325872000000003, -0.19321847, -0.408035225, -0.44490479899999996, 0.22340248399999998, 0.44939842, 0.10062531400000001, 0.44600746399999996, 0.24295181300000002, -0.33357495600000003, 0.648654018, -0.37699935, -0.21265066600000002, -0.629277189, -0.19030147, -0.129462815, -0.141790518, 0.845972644, 1.092437509, 0.845972644, -0.070428798, -0.218112613, -0.512754814, 0.467858261, 0.398848739, 0.469287267, -0.466597064, 1.6072980019999998, 1.133651551
2018-7-20, 0.302327925, 0.153093545, 0.40300678100000004, -0.058181562, -0.38319290799999994, -0.027157947, -0.118819169, -0.598319713, -0.41208769700000003, -1.492056244, -0.389869984, -0.264523232, -0.958334699, -0.981596499, 0.038297513, -0.37023402, -0.39491635, -0.463421356, -0.43212805, 0.02895549, 0.145080584, 0.16960841899999998, 0.48461728, 0.215781584, 0.098304139, -0.293437026, -0.968813195, 0.70967126, 0.005032048, -0.105018617, -0.171568715, 0.008572133000000001, 0.175241238, 0.34659654700000003, 0.142333535, 0.040607224, -0.008417399, 1.325352715, 2.315634218
2018-7-23, -0.8684294440000001, 0.256522885, -0.14310396, 0.299897682, 0.17052516, 0.18023148, 0.03052969, -1.21773942, -1.115304828, 0.15902802800000002, -0.016932136, -0.012086598999999998, -0.609729756, -0.272479564, -0.35051519600000003, -0.129853793, -0.110191135, -0.037943659, 0.073542359, 0.7325321229999999, 0.861338327, -0.460915865, 0.677099417, 0.572516489, 0.591529481, -1.325630411, -0.8849514340000001, -0.20982114600000001, -0.31134229399999996, 0.273335457, -0.191831132, -0.17392795, -0.287535616, -0.019443383, -0.19629235399999997, 0.027359505, -0.008418108, -2.517580872, -2.551535246
2018-7-24, 0.47988155, 0.32421443699999997, 0.608189587, 0.350007035, 0.689070869, 0.905793795, 0.8435199459999999, 0.643952989, 1.513316228, 0.773300089, 0.221792634, 0.436691186, 0.548595104, 0.868754017, 0.8054654440000001, 0.35215009700000005, 0.785591307, 0.7437728259999999, 0.95741818, 0.271138308, 0.120182913, 1.3759570019999998, 0.447010532, 0.450718445, 0.7406263759999999, 0.506719876, 0.332828004, 0.211528962, 1.290900602, 0.5420036979999999, 0.7684420740000001, 0.571706605, 0.096506724, 0.033864889, 0.581009222, 0.298518171, 0.44878769, -0.375126244, -0.059171598
2018-7-25, -0.31444610100000003, 0.064633337, -0.26230305600000003, 0.19104373, 0.7783986559999999, 0.365369956, 0.654612816, 0.7536461179999999, -0.47156979, -0.379710327, 0.363735198, 0.084168811, 0.451234526, -0.8124283870000001, -0.392603196, -0.104594442, -0.062398347, -0.49286667100000003, -0.694081342, 0.03455926, -0.7582929140000001, -0.950930904, -0.020656888999999998, 0.123391425, 0.18706333100000005, 0.46098528299999997, 0.583996506, 1.2032964259999999, -0.0074747730000000005, 0.6774862229999999, -0.10458471, 0.235137596, -0.570159025, 0.539755429, -0.033901385, 0.445494537, 0.450650833, 0.94134685, 0.947306098
2018-7-26, 0.7052260640000001, 0.36485519299999997, 0.259509544, 0.029738997000000007, -0.138812417, -0.224757285, -0.12467955300000001, 0.37207307799999995, 1.044417067, 1.30354471, 1.13108876, 1.392117005, -0.605322276, 0.677943289, -0.33111766800000003, 0.004580798, -0.292738848, 0.184205409, 0.47799962799999995, 0.20644130600000002, -0.298947782, 0.114171415, 0.317103845, 0.25723415, 0.112028435, -0.12107410199999999, 0.011664451000000001, -0.395913474, 0.272226652, 0.12429066400000001, 0.630294599, 0.622132, 0.129166522, 1.305416584, 1.463684402, 1.234419542, 1.5095502159999998, 0.31563845100000004, 1.055718475
2018-7-27, 0.259058303, -0.120016698, 0.217145835, 0.362008359, 0.428146906, 1.383577691, 0.6908758709999999, 0.729371517, 0.460877273, 0.8940634059999999, 0.20405559, -0.365586989, 0.5593097229999999, 0.645395655, 0.422917165, 0.29080191699999997, 0.414733298, 1.085835112, 0.44592859, 0.723158217, -0.08186534599999999, 0.531470278, 0.994421212, 0.872083927, 0.759952183, 0.557314936, 0.192596199, 0.920991586, 0.356599261, 0.790585698, 0.241933493, -0.9494720059999999, 0.474443802, 0.4529334270000001, 0.323641563, 0.48394400600000004, -0.364820435, -0.214530892, -0.957632037
2018-7-30, -0.064488298, -0.275151072, -0.334546715, -0.22827071899999998, 0.867592855, -0.133873579, 0.7260870690000001, -0.022454827000000004, -0.293943507, -0.132031538, -0.318175335, -0.325935246, 0.144786672, 0.100081898, 0.010884748999999999, -0.042410703, 0.473337695, 0.093977365, 0.503278471, 0.647839256, -0.403739277, -1.95798346, 0.365301662, 0.396157187, 0.456724872, -0.739276398, -0.328682967, 0.2342036760000001, 0.0006190459999999999, -0.060959300000000015, -0.8215033340000001, -0.364272132, -0.136043184, -0.075894739, 0.1194362, 0.017501277, -0.36615624799999996, 0.945965315, 0.79109288
